Day,Hour,Condition,Temperature,Wind,Relative_hum,Pressure
Friday 16 August 2019,18:00,Clear,37°,17,>,37 17% 1015 hPa
Friday 16 August 2019,18:30,Clear,36°,13,17%,1015 hPa
Friday 16 August 2019,19:00,Clear,36°,15,16%,1015 hPa
Friday 16 August 2019,19:30,Clear,36°,17,16%,1015 hPa
Friday 16 August 2019,20:00,Clear,36°,13,17%,1015 hPa
Friday 16 August 2019,20:30,Clear,36°,13,17%,1015 hPa
Friday 16 August 2019,21:00,Clear,35°,15,17%,1015 hPa
Friday 16 August 2019,21:30,Clear,35°,13,>,32 18% 1015 hPa
Friday 16 August 2019,22:00,Clear,34°,11,18%,1015 hPa
Friday 16 August 2019,22:30,Clear,33°,15,20%,1016 hPa
Friday 16 August 2019,23:00,Clear,33°,15,>,44 23% 1016 hPa
Friday 16 August 2019,23:30,Clear,31°,13,24%,1016 hPa
Saturday 17 August 2019,00:00,Clear,30°,9,25%,1016 hPa
Saturday 17 August 2019,00:30,Clear,29°,6,27%,1016 hPa
Saturday 17 August 2019,01:00,Clear,27°,4,30%,1016 hPa
Saturday 17 August 2019,01:30,Clear,27°,2,30%,1017 hPa
Saturday 17 August 2019,02:00,Clear,26°,4,32%,1016 hPa
Saturday 17 August 2019,02:30,Clear,25°,6,34%,1016 hPa
Saturday 17 August 2019,03:00,Clear,25°,2,34%,1016 hPa
Saturday 17 August 2019,03:30,Clear,24°,6,36%,1016 hPa
Saturday 17 August 2019,04:00,Clear,24°,6,36%,1016 hPa
Saturday 17 August 2019,04:30,Clear,23°,Calm,38%,1016 hPa
Saturday 17 August 2019,05:00,Clear,22°,7,41%,1016 hPa
Saturday 17 August 2019,05:30,Clear,22°,6,41%,1016 hPa
Saturday 17 August 2019,06:00,Clear,21°,6,43%,1017 hPa
Saturday 17 August 2019,06:30,Clear,21°,7,43%,1017 hPa
Saturday 17 August 2019,07:00,Clear,20°,6,46%,1017 hPa
Saturday 17 August 2019,07:30,Clear,20°,6,46%,1017 hPa
Saturday 17 August 2019,08:00,Clear,20°,6,46%,1017 hPa
Saturday 17 August 2019,08:30,Clear,21°,6,43%,1017 hPa
Saturday 17 August 2019,09:00,Clear,22°,2,41%,1017 hPa
Saturday 17 August 2019,09:30,Clear,24°,2,36%,1018 hPa
Saturday 17 August 2019,10:00,Clear,26°,4,32%,1018 hPa
Saturday 17 August 2019,10:30,Clear,27°,6,34%,1018 hPa
Saturday 17 August 2019,11:00,Clear,28°,4,32%,1018 hPa
Saturday 17 August 2019,11:30,Clear,30°,6,29%,1018 hPa
Saturday 17 August 2019,12:00,Clear,30°,6,29%,1018 hPa
Saturday 17 August 2019,12:30,Clear,32°,6,26%,1017 hPa
Saturday 17 August 2019,13:00,Clear,33°,11,21%,1017 hPa
Saturday 17 August 2019,13:30,Clear,34°,11,20%,1017 hPa
Saturday 17 August 2019,14:00,Clear,35°,15,17%,1016 hPa
Saturday 17 August 2019,14:30,Clear,35°,15,17%,1016 hPa
Saturday 17 August 2019,15:00,Clear,37°,22,14%,1016 hPa
Saturday 17 August 2019,15:30,Clear,37°,20,15%,1015 hPa
Saturday 17 August 2019,16:00,Clear,37°,26,>,54 13% 1015 hPa
Saturday 17 August 2019,16:30,Clear,37°,15,14%,1014 hPa
Saturday 17 August 2019,17:00,Clear,38°,22,14%,1014 hPa
Saturday 17 August 2019,17:30,Clear,37°,19,>,48 15% 1014 hPa
Saturday 17 August 2019,18:00,Clear,38°,22,14%,1014 hPa
Saturday 17 August 2019,18:30,Clear,37°,24,14%,1014 hPa
Saturday 17 August 2019,19:00,Clear,37°,17,14%,1013 hPa
Saturday 17 August 2019,19:30,Clear,37°,17,14%,1013 hPa
Saturday 17 August 2019,20:00,Clear,37°,22,14%,1013 hPa
Saturday 17 August 2019,20:30,Clear,36°,20,>,43 13% 1013 hPa
Saturday 17 August 2019,21:00,Clear,35°,20,14%,1013 hPa
Saturday 17 August 2019,21:30,Clear,34°,13,16%,1013 hPa
Saturday 17 August 2019,22:00,Clear,34°,17,16%,1013 hPa
Saturday 17 August 2019,22:30,Clear,33°,17,16%,1013 hPa
Saturday 17 August 2019,23:00,Clear,33°,17,16%,1013 hPa
Saturday 17 August 2019,23:30,Clear,32°,17,16%,1013 hPa
Sunday 18 August 2019,00:00,Clear,32°,17,15%,1013 hPa
Sunday 18 August 2019,00:30,Clear,31°,13,16%,1013 hPa
Sunday 18 August 2019,01:00,Clear,29°,7,19%,1014 hPa
Sunday 18 August 2019,01:30,Clear,27°,2,20%,1014 hPa
Sunday 18 August 2019,02:00,Clear,25°,4,22%,1014 hPa
Sunday 18 August 2019,02:30,Clear,25°,6,24%,1013 hPa
Sunday 18 August 2019,03:00,Clear,23°,6,29%,1013 hPa
Sunday 18 August 2019,03:30,Clear,22°,4,31%,1013 hPa
Sunday 18 August 2019,04:00,Clear,22°,6,31%,1013 hPa
Sunday 18 August 2019,04:30,Clear,21°,6,30%,1013 hPa
Sunday 18 August 2019,05:00,Clear,20°,4,32%,1013 hPa
Sunday 18 August 2019,05:30,Clear,20°,6,32%,1013 hPa
Sunday 18 August 2019,06:00,Clear,19°,7,37%,1013 hPa
Sunday 18 August 2019,06:30,Clear,18°,2,39%,1013 hPa
Sunday 18 August 2019,07:00,Clear,18°,4,39%,1013 hPa
Sunday 18 August 2019,07:30,Clear,17°,4,42%,1013 hPa
Sunday 18 August 2019,08:00,Clear,17°,6,45%,1014 hPa
Sunday 18 August 2019,08:30,Clear,19°,6,40%,1014 hPa
Sunday 18 August 2019,09:00,Clear,20°,6,37%,1014 hPa
Sunday 18 August 2019,09:30,Clear,22°,4,33%,1014 hPa
Sunday 18 August 2019,10:00,Clear,24°,2,29%,1015 hPa
Sunday 18 August 2019,10:30,Clear,26°,2,26%,1015 hPa
Sunday 18 August 2019,11:00,Clear,27°,7,26%,1015 hPa
Sunday 18 August 2019,11:30,Clear,30°,13,22%,1015 hPa
Sunday 18 August 2019,12:00,Clear,31°,20,21%,1015 hPa
Sunday 18 August 2019,12:30,Clear,32°,24,>,44 18% 1015 hPa
Sunday 18 August 2019,13:00,Clear,33°,22,16%,1014 hPa
Sunday 18 August 2019,13:30,Clear,34°,26,13%,1014 hPa
Sunday 18 August 2019,14:00,Clear,34°,26,>,52 13% 1014 hPa
Sunday 18 August 2019,14:30,Clear,35°,26,11%,1014 hPa
Sunday 18 August 2019,15:00,Clear,35°,30,9%,1013 hPa
Sunday 18 August 2019,15:30,Clear,36°,30,>,48 8% 1013 hPa
Sunday 18 August 2019,16:00,Clear,35°,32,>,59 8% 1013 hPa
Sunday 18 August 2019,16:30,Clear,36°,32,>,50 8% 1013 hPa
Sunday 18 August 2019,17:00,Clear,36°,30,6%,1013 hPa
Sunday 18 August 2019,17:30,Clear,36°,28,>,48 7% 1013 hPa
Sunday 18 August 2019,18:00,Clear,36°,30,7%,1012 hPa
Sunday 18 August 2019,18:30,Clear,35°,30,8%,1012 hPa
Sunday 18 August 2019,19:00,Clear,35°,30,8%,1012 hPa
Sunday 18 August 2019,19:30,Clear,35°,33,9%,1012 hPa
Sunday 18 August 2019,20:00,Clear,34°,30,11%,1012 hPa
Sunday 18 August 2019,20:30,Clear,34°,30,9%,1012 hPa
Sunday 18 August 2019,21:00,Clear,33°,30,>,52 13% 1013 hPa
Sunday 18 August 2019,21:30,Clear,32°,24,15%,1013 hPa
Sunday 18 August 2019,22:00,Clear,31°,20,18%,1013 hPa
Sunday 18 August 2019,22:30,Clear,31°,17,22%,1014 hPa
Sunday 18 August 2019,23:00,Clear,29°,9,25%,1014 hPa
Sunday 18 August 2019,23:30,Clear,29°,9,25%,1014 hPa
Monday 19 August 2019,00:00,Clear,29°,9,27%,1014 hPa
Monday 19 August 2019,00:30,Clear,27°,Calm,32%,1015 hPa
Monday 19 August 2019,01:00,Clear,26°,6,32%,1015 hPa
Monday 19 August 2019,01:30,Clear,24°,6,36%,1015 hPa
Monday 19 August 2019,02:00,Clear,25°,7,39%,1015 hPa
Monday 19 August 2019,02:30,Clear,24°,2,38%,1015 hPa
Monday 19 August 2019,03:00,Clear,24°,2,38%,1015 hPa
Monday 19 August 2019,03:30,Clear,24°,4,38%,1015 hPa
Monday 19 August 2019,04:00,Clear,24°,6,36%,1015 hPa
Monday 19 August 2019,04:30,Clear,23°,4,38%,1015 hPa
Monday 19 August 2019,05:00,Clear,23°,4,38%,1015 hPa
Monday 19 August 2019,05:30,Clear,22°,4,41%,1015 hPa
Monday 19 August 2019,06:00,Clear,22°,6,41%,1015 hPa
Monday 19 August 2019,06:30,Clear,21°,6,46%,1015 hPa
Monday 19 August 2019,07:00,Clear,21°,7,53%,1015 hPa
Monday 19 August 2019,07:30,Clear,21°,4,53%,1015 hPa
Monday 19 August 2019,08:00,Clear,21°,6,53%,1015 hPa
Monday 19 August 2019,08:30,Clear,22°,6,53%,1016 hPa
Monday 19 August 2019,09:00,Clear,23°,4,50%,1016 hPa
Monday 19 August 2019,09:30,Clear,24°,2,50%,1016 hPa
Monday 19 August 2019,10:00,Clear,25°,6,47%,1016 hPa
Monday 19 August 2019,10:30,Clear,26°,4,42%,1016 hPa
Monday 19 August 2019,11:00,Clear,27°,6,39%,1016 hPa
Monday 19 August 2019,11:30,Clear,28°,4,37%,1016 hPa
Monday 19 August 2019,12:00,Clear,28°,9,37%,1016 hPa
Monday 19 August 2019,12:30,Clear,29°,20,35%,1016 hPa
Monday 19 August 2019,13:00,Clear,29°,9,37%,1016 hPa
Monday 19 August 2019,13:30,Clear,31°,17,29%,1015 hPa
Monday 19 August 2019,14:00,Clear,31°,17,>,39 27% 1015 hPa
Monday 19 August 2019,14:30,Clear,32°,17,24%,1015 hPa
Monday 19 August 2019,15:00,Clear,33°,20,24%,1015 hPa
Monday 19 August 2019,15:30,Clear,33°,26,>,59 23% 1015 hPa
Monday 19 August 2019,16:00,Clear,32°,17,24%,1015 hPa
Monday 19 August 2019,16:30,Clear,33°,15,>,43 23% 1014 hPa
Monday 19 August 2019,17:00,Clear,33°,17,24%,1014 hPa
Monday 19 August 2019,17:30,Clear,33°,26,24%,1014 hPa
Monday 19 August 2019,18:00,Clear,33°,20,24%,1014 hPa
Monday 19 August 2019,18:30,Clear,33°,19,24%,1014 hPa
Monday 19 August 2019,19:00,Clear,32°,19,24%,1014 hPa
Monday 19 August 2019,19:30,Clear,32°,17,24%,1014 hPa
Monday 19 August 2019,20:00,Clear,32°,15,24%,1014 hPa
Monday 19 August 2019,20:30,Clear,32°,17,24%,1014 hPa
Monday 19 August 2019,21:00,Clear,31°,15,17%,1014 hPa
Monday 19 August 2019,21:30,Clear,31°,11,18%,1014 hPa
Monday 19 August 2019,22:00,Clear,31°,11,18%,1014 hPa
Monday 19 August 2019,22:30,Clear,30°,9,22%,1015 hPa
Monday 19 August 2019,23:00,Clear,30°,9,22%,1015 hPa
Monday 19 August 2019,23:30,Clear,29°,6,27%,1015 hPa
Tuesday 20 August 2019,00:00,Clear,26°,13,39%,1016 hPa
Tuesday 20 August 2019,00:30,Fair,25°,13,44%,1016 hPa
Tuesday 20 August 2019,01:00,Partly Cloudy,25°,9,44%,1016 hPa
Tuesday 20 August 2019,01:30,Partly Cloudy,23°,15,>,35 50% 1016 hPa
Tuesday 20 August 2019,02:00,Drizzle,23°,15,53%,1017 hPa
Tuesday 20 August 2019,02:30,Partly Cloudy,23°,9,53%,1017 hPa
Tuesday 20 August 2019,03:00,Partly Cloudy,21°,2,64%,1017 hPa
Tuesday 20 August 2019,03:30,Light Rain,20°,9,78%,1016 hPa
Tuesday 20 August 2019,04:00,Partly Cloudy,20°,7,73%,1016 hPa
Tuesday 20 August 2019,04:30,Fair,21°,9,69%,1016 hPa
Tuesday 20 August 2019,05:00,Fair,21°,13,64%,1015 hPa
Tuesday 20 August 2019,05:30,Fair,21°,9,64%,1016 hPa
Tuesday 20 August 2019,06:00,Fair,20°,15,68%,1016 hPa
Tuesday 20 August 2019,06:30,Clear,20°,11,68%,1016 hPa
Tuesday 20 August 2019,07:00,Clear,21°,9,64%,1017 hPa
Tuesday 20 August 2019,07:30,Partly Cloudy,21°,11,64%,1017 hPa
Tuesday 20 August 2019,08:00,Partly Cloudy,20°,15,68%,1017 hPa
Tuesday 20 August 2019,08:30,Partly Cloudy,21°,9,64%,1018 hPa
Tuesday 20 August 2019,09:00,Partly Cloudy,20°,13,68%,1018 hPa
Tuesday 20 August 2019,09:30,Partly Cloudy,20°,13,73%,1018 hPa
Tuesday 20 August 2019,10:00,Partly Cloudy,21°,9,64%,1018 hPa
Tuesday 20 August 2019,10:30,Partly Cloudy,23°,11,61%,1018 hPa
Tuesday 20 August 2019,11:00,Partly Cloudy,24°,13,57%,1019 hPa
Tuesday 20 August 2019,11:30,Partly Cloudy,25°,17,54%,1019 hPa
Tuesday 20 August 2019,12:00,Partly Cloudy,25°,19,54%,1019 hPa
Tuesday 20 August 2019,12:30,Fair,27°,17,48%,1019 hPa
Tuesday 20 August 2019,13:00,Fair,26°,19,51%,1019 hPa
Tuesday 20 August 2019,13:30,Fair,27°,19,>,37 48% 1019 hPa
Tuesday 20 August 2019,14:00,Fair,29°,19,40%,1019 hPa
Tuesday 20 August 2019,14:30,Fair,28°,19,42%,1019 hPa
Tuesday 20 August 2019,15:00,Fair,29°,15,40%,1019 hPa
Tuesday 20 August 2019,15:30,Fair,30°,15,35%,1019 hPa
Tuesday 20 August 2019,16:00,Fair,29°,15,33%,1019 hPa
Tuesday 20 August 2019,16:30,Clear,29°,13,>,32 33% 1018 hPa
Tuesday 20 August 2019,17:00,Clear,30°,13,31%,1018 hPa
Tuesday 20 August 2019,17:30,Clear,30°,9,29%,1018 hPa
Tuesday 20 August 2019,18:00,Clear,31°,13,26%,1018 hPa
Tuesday 20 August 2019,18:30,Clear,30°,15,27%,1018 hPa
Tuesday 20 August 2019,19:00,Clear,31°,13,26%,1018 hPa
Tuesday 20 August 2019,19:30,Clear,30°,13,27%,1018 hPa
Tuesday 20 August 2019,20:00,Clear,29°,17,33%,1018 hPa
Tuesday 20 August 2019,20:30,Clear,28°,17,37%,1018 hPa
Tuesday 20 August 2019,21:00,Clear,27°,17,>,35 42% 1018 hPa
Tuesday 20 August 2019,21:30,Clear,26°,19,45%,1019 hPa
Tuesday 20 August 2019,22:00,Clear,25°,17,47%,1019 hPa
Tuesday 20 August 2019,22:30,Clear,25°,17,47%,1020 hPa
Tuesday 20 August 2019,23:00,Clear,24°,15,50%,1020 hPa
Tuesday 20 August 2019,23:30,Clear,24°,15,50%,1020 hPa
Wednesday 21 August 2019,00:00,Clear,23°,13,53%,1021 hPa
Wednesday 21 August 2019,00:30,Clear,23°,11,53%,1021 hPa
Wednesday 21 August 2019,01:00,Fair,22°,9,57%,1021 hPa
Wednesday 21 August 2019,01:30,Fair,21°,11,60%,1021 hPa
Wednesday 21 August 2019,02:00,Fair,21°,9,60%,1022 hPa
Wednesday 21 August 2019,02:30,Fair,21°,9,56%,1022 hPa
Wednesday 21 August 2019,03:00,Partly Cloudy,21°,7,56%,1022 hPa
Wednesday 21 August 2019,03:30,Mostly Cloudy,21°,7,56%,1021 hPa
Wednesday 21 August 2019,04:00,Mostly Cloudy,20°,9,60%,1022 hPa
Wednesday 21 August 2019,04:30,Mostly Cloudy,21°,7,56%,1021 hPa
Wednesday 21 August 2019,05:00,Mostly Cloudy,21°,9,56%,1021 hPa
Wednesday 21 August 2019,05:30,Mostly Cloudy,21°,7,60%,1021 hPa
Wednesday 21 August 2019,06:00,Mostly Cloudy,21°,9,56%,1021 hPa
Wednesday 21 August 2019,06:30,Mostly Cloudy,21°,7,60%,1021 hPa
Wednesday 21 August 2019,07:00,Cloudy,21°,6,60%,1021 hPa
Wednesday 21 August 2019,07:30,Cloudy,21°,7,60%,1021 hPa
Wednesday 21 August 2019,08:00,Cloudy,21°,4,60%,1021 hPa
Wednesday 21 August 2019,08:30,Cloudy,21°,6,60%,1021 hPa
Wednesday 21 August 2019,09:00,Cloudy,21°,6,60%,1021 hPa
Wednesday 21 August 2019,09:30,Cloudy,22°,7,57%,1021 hPa
Wednesday 21 August 2019,10:00,Cloudy,22°,6,60%,1021 hPa
Wednesday 21 August 2019,10:30,Cloudy,22°,7,60%,1022 hPa
Wednesday 21 August 2019,11:00,Cloudy,23°,7,57%,1022 hPa
Wednesday 21 August 2019,11:30,Cloudy,23°,7,61%,1022 hPa
Wednesday 21 August 2019,12:00,Mostly Cloudy,24°,6,57%,1022 hPa
Wednesday 21 August 2019,12:30,Mostly Cloudy,24°,4,57%,1022 hPa
Wednesday 21 August 2019,13:00,Mostly Cloudy,26°,6,54%,1021 hPa
Wednesday 21 August 2019,13:30,Partly Cloudy,27°,6,51%,1021 hPa
Wednesday 21 August 2019,14:00,Fair,28°,4,>,26 48% 1020 hPa
Wednesday 21 August 2019,14:30,Fair,28°,13,45%,1020 hPa
Wednesday 21 August 2019,15:00,Fair,28°,11,45%,1020 hPa
Wednesday 21 August 2019,15:30,Fair,29°,11,43%,1019 hPa
Wednesday 21 August 2019,16:00,Fair,30°,6,40%,1019 hPa
Wednesday 21 August 2019,16:30,Fair,30°,7,40%,1019 hPa
Wednesday 21 August 2019,17:00,Fair,30°,9,40%,1018 hPa
Wednesday 21 August 2019,17:30,Fair,31°,6,33%,1018 hPa
Wednesday 21 August 2019,18:00,Fair,31°,4,33%,1018 hPa
Wednesday 21 August 2019,18:30,Partly Cloudy,30°,13,33%,1018 hPa
Wednesday 21 August 2019,19:00,Partly Cloudy,30°,7,33%,1018 hPa
Wednesday 21 August 2019,19:30,Fair,31°,4,31%,1018 hPa
Wednesday 21 August 2019,20:00,Fair,31°,2,31%,1018 hPa
Wednesday 21 August 2019,20:30,Fair,27°,28,51%,1018 hPa
Wednesday 21 August 2019,21:00,Fair,26°,24,48%,1019 hPa
Wednesday 21 August 2019,21:30,Rain,25°,17,47%,1019 hPa
Wednesday 21 August 2019,22:00,Rain,24°,17,>,41 57% 1021 hPa
Wednesday 21 August 2019,22:03,Rain,24°,20,61%,1021 hPa
Wednesday 21 August 2019,22:05,Rain,22°,22,>,50 73% 1021 hPa
Wednesday 21 August 2019,22:18,Rain,19°,9,88%,1021 hPa
Wednesday 21 August 2019,22:30,Rain,19°,6,88%,1021 hPa
Wednesday 21 August 2019,22:42,Partly Cloudy,19°,9,83%,1022 hPa
Wednesday 21 August 2019,23:00,Rain,18°,6,94%,1022 hPa
Wednesday 21 August 2019,23:13,Rain,20°,20,78%,1021 hPa
Wednesday 21 August 2019,23:30,Fair,19°,6,88%,1022 hPa
Thursday 22 August 2019,00:00,Fair,19°,11,88%,1022 hPa
Thursday 22 August 2019,00:30,Fair,19°,9,88%,1022 hPa
Thursday 22 August 2019,01:00,Clear,18°,6,94%,1022 hPa
Thursday 22 August 2019,01:30,Clear,19°,9,88%,1022 hPa
Thursday 22 August 2019,02:00,Clear,19°,4,88%,1022 hPa
Thursday 22 August 2019,02:30,Clear,18°,4,88%,1022 hPa
Thursday 22 August 2019,03:00,Clear,17°,4,94%,1022 hPa
Thursday 22 August 2019,03:30,Clear,17°,2,94%,1022 hPa
Thursday 22 August 2019,04:00,Clear,17°,2,94%,1022 hPa
Thursday 22 August 2019,04:30,Clear,17°,6,94%,1022 hPa
Thursday 22 August 2019,05:00,Clear,17°,6,94%,1022 hPa
Thursday 22 August 2019,05:30,Clear,17°,4,94%,1022 hPa
Thursday 22 August 2019,06:00,Clear,17°,6,94%,1022 hPa
Thursday 22 August 2019,06:30,Clear,17°,11,88%,1022 hPa
Thursday 22 August 2019,07:00,Clear,16°,11,94%,1022 hPa
Thursday 22 August 2019,07:30,Clear,16°,7,94%,1022 hPa
Thursday 22 August 2019,08:00,Clear,16°,6,88%,1022 hPa
Thursday 22 August 2019,08:30,Clear,17°,6,82%,1022 hPa
Thursday 22 August 2019,09:00,Clear,17°,4,82%,1022 hPa
Thursday 22 August 2019,09:30,Clear,18°,2,77%,1022 hPa
Thursday 22 August 2019,10:00,Clear,19°,6,78%,1022 hPa
Thursday 22 August 2019,10:30,Clear,21°,2,69%,1023 hPa
Thursday 22 August 2019,11:00,Clear,22°,6,64%,1023 hPa
Thursday 22 August 2019,11:30,Clear,23°,6,61%,1023 hPa
Thursday 22 August 2019,12:00,Clear,24°,6,61%,1022 hPa
Thursday 22 August 2019,12:30,Clear,26°,6,48%,1022 hPa
Thursday 22 August 2019,13:00,Clear,26°,7,48%,1022 hPa
Thursday 22 August 2019,13:30,Clear,27°,9,45%,1022 hPa
Thursday 22 August 2019,14:00,Clear,29°,6,31%,1021 hPa
Thursday 22 August 2019,14:30,Clear,30°,7,29%,1021 hPa
Thursday 22 August 2019,15:00,Clear,30°,7,18%,1020 hPa
Thursday 22 August 2019,15:30,Clear,31°,6,17%,1020 hPa
Thursday 22 August 2019,16:00,Clear,31°,7,17%,1020 hPa
Thursday 22 August 2019,16:30,Clear,32°,7,15%,1020 hPa
Thursday 22 August 2019,17:00,Clear,33°,9,9%,1020 hPa
Thursday 22 August 2019,17:30,Clear,32°,13,13%,1019 hPa
Thursday 22 August 2019,18:00,Clear,32°,6,14%,1019 hPa
Thursday 22 August 2019,18:30,Clear,32°,13,16%,1019 hPa
Thursday 22 August 2019,19:00,Clear,32°,6,16%,1019 hPa
Thursday 22 August 2019,19:30,Clear,32°,9,18%,1019 hPa
Thursday 22 August 2019,20:00,Clear,31°,7,17%,1019 hPa
Thursday 22 August 2019,20:30,Clear,31°,13,18%,1019 hPa
Thursday 22 August 2019,21:00,Clear,30°,7,18%,1019 hPa
Thursday 22 August 2019,21:30,Clear,28°,4,20%,1019 hPa
Thursday 22 August 2019,22:00,Clear,26°,4,28%,1019 hPa
Thursday 22 August 2019,22:30,Clear,26°,6,26%,1020 hPa
Thursday 22 August 2019,23:00,Clear,26°,7,28%,1020 hPa
Thursday 22 August 2019,23:30,Clear,23°,6,38%,1020 hPa
Friday 23 August 2019,00:00,Clear,23°,6,44%,1020 hPa
Friday 23 August 2019,00:30,Clear,21°,6,53%,1020 hPa
Friday 23 August 2019,01:00,Clear,21°,9,49%,1020 hPa
Friday 23 August 2019,01:30,Clear,21°,6,46%,1020 hPa
Friday 23 August 2019,02:00,Clear,22°,4,35%,1021 hPa
Friday 23 August 2019,02:30,Clear,21°,4,46%,1021 hPa
Friday 23 August 2019,03:00,Clear,20°,6,46%,1021 hPa
Friday 23 August 2019,03:30,Clear,20°,6,49%,1021 hPa
Friday 23 August 2019,04:00,Clear,20°,6,53%,1021 hPa
Friday 23 August 2019,04:30,Clear,19°,6,52%,1021 hPa
Friday 23 August 2019,05:00,Clear,19°,6,52%,1022 hPa
Friday 23 August 2019,05:30,Clear,19°,7,46%,1022 hPa
Friday 23 August 2019,06:00,Clear,18°,9,49%,1022 hPa
Friday 23 August 2019,06:30,Clear,17°,4,52%,1022 hPa
Friday 23 August 2019,07:00,Clear,17°,6,52%,1022 hPa
Friday 23 August 2019,07:30,Clear,16°,6,55%,1022 hPa
Friday 23 August 2019,08:00,Clear,16°,6,55%,1022 hPa
Friday 23 August 2019,08:30,Clear,17°,6,52%,1022 hPa
Friday 23 August 2019,09:00,Clear,18°,6,49%,1023 hPa
Friday 23 August 2019,09:30,Clear,20°,4,46%,1023 hPa
Friday 23 August 2019,10:00,Clear,21°,6,46%,1023 hPa
Friday 23 August 2019,10:30,Clear,22°,4,46%,1023 hPa
Friday 23 August 2019,11:00,Clear,24°,4,44%,1023 hPa
Friday 23 August 2019,11:30,Clear,25°,7,41%,1022 hPa
Friday 23 August 2019,12:00,Clear,27°,9,34%,1022 hPa
Friday 23 August 2019,12:30,Clear,28°,6,35%,1022 hPa
Friday 23 August 2019,13:00,Clear,28°,6,35%,1022 hPa
Friday 23 August 2019,13:30,Clear,29°,6,33%,1021 hPa
Friday 23 August 2019,14:00,Clear,30°,6,29%,1021 hPa
Friday 23 August 2019,14:30,Clear,30°,6,27%,1021 hPa
Friday 23 August 2019,15:00,Clear,31°,6,26%,1020 hPa
Friday 23 August 2019,15:30,Clear,31°,7,22%,1020 hPa
Friday 23 August 2019,16:00,Clear,32°,4,20%,1020 hPa
Friday 23 August 2019,16:30,Clear,33°,4,16%,1019 hPa
Friday 23 August 2019,17:00,Clear,33°,6,16%,1019 hPa
Friday 23 August 2019,17:30,Clear,32°,6,18%,1019 hPa
Friday 23 August 2019,18:00,Clear,33°,9,19%,1019 hPa
Friday 23 August 2019,18:30,Clear,32°,11,20%,1018 hPa
Friday 23 August 2019,19:00,Clear,33°,6,16%,1018 hPa
Friday 23 August 2019,19:30,Clear,32°,4,18%,1018 hPa
Friday 23 August 2019,20:00,Clear,32°,7,20%,1018 hPa
Friday 23 August 2019,20:30,Clear,32°,2,18%,1018 hPa
Friday 23 August 2019,21:00,Clear,30°,2,22%,1018 hPa
Friday 23 August 2019,21:30,Clear,29°,4,22%,1018 hPa
Friday 23 August 2019,22:00,Clear,27°,4,30%,1018 hPa
Friday 23 August 2019,22:30,Clear,26°,4,30%,1018 hPa
Friday 23 August 2019,23:00,Clear,25°,2,36%,1018 hPa
Friday 23 August 2019,23:30,Clear,25°,6,36%,1019 hPa
Saturday 24 August 2019,00:00,Clear,24°,6,38%,1019 hPa
Saturday 24 August 2019,00:30,Clear,23°,7,38%,1019 hPa
Saturday 24 August 2019,01:00,Clear,22°,Calm,41%,1019 hPa
Saturday 24 August 2019,01:30,Clear,21°,6,49%,1019 hPa
Saturday 24 August 2019,02:00,Clear,22°,7,43%,1020 hPa
Saturday 24 August 2019,02:30,Clear,21°,7,46%,1020 hPa
Saturday 24 August 2019,03:00,Clear,21°,4,43%,1020 hPa
Saturday 24 August 2019,03:30,Clear,22°,6,41%,1020 hPa
Saturday 24 August 2019,04:00,Clear,21°,4,43%,1020 hPa
Saturday 24 August 2019,04:30,Clear,20°,7,49%,1020 hPa
Saturday 24 August 2019,05:00,Clear,19°,6,52%,1020 hPa
Saturday 24 August 2019,05:30,Clear,18°,6,52%,1021 hPa
Saturday 24 August 2019,06:00,Clear,18°,6,52%,1021 hPa
Saturday 24 August 2019,06:30,Clear,18°,6,52%,1021 hPa
Saturday 24 August 2019,07:00,Clear,17°,7,55%,1021 hPa
Saturday 24 August 2019,07:30,Clear,17°,6,52%,1021 hPa
Saturday 24 August 2019,08:00,Clear,17°,6,52%,1021 hPa
Saturday 24 August 2019,08:30,Clear,17°,6,55%,1021 hPa
Saturday 24 August 2019,09:00,Clear,18°,6,52%,1021 hPa
Saturday 24 August 2019,09:30,Clear,20°,2,46%,1021 hPa
Saturday 24 August 2019,10:00,Clear,21°,4,46%,1021 hPa
Saturday 24 August 2019,10:30,Clear,23°,4,44%,1021 hPa
Saturday 24 August 2019,11:00,Clear,25°,4,39%,1021 hPa
Saturday 24 August 2019,11:30,Clear,26°,6,34%,1021 hPa
Saturday 24 August 2019,12:00,Clear,27°,6,32%,1021 hPa
Saturday 24 August 2019,12:30,Clear,28°,7,30%,1021 hPa
Saturday 24 August 2019,13:00,Clear,29°,6,>,26 27% 1021 hPa
Saturday 24 August 2019,13:30,Clear,30°,9,25%,1020 hPa
Saturday 24 August 2019,14:00,Clear,31°,7,24%,1020 hPa
Saturday 24 August 2019,14:30,Clear,32°,7,20%,1020 hPa
Saturday 24 August 2019,15:00,Clear,32°,7,20%,1019 hPa
Saturday 24 August 2019,15:30,Clear,33°,9,19%,1019 hPa
Saturday 24 August 2019,16:00,Clear,34°,11,16%,1018 hPa
Saturday 24 August 2019,16:30,Clear,34°,6,>,35 16% 1018 hPa
Saturday 24 August 2019,17:00,Clear,34°,6,16%,1018 hPa
Saturday 24 August 2019,17:30,Clear,34°,11,15%,1018 hPa
Saturday 24 August 2019,18:00,Clear,34°,6,15%,1018 hPa
Saturday 24 August 2019,18:30,Clear,34°,9,16%,1017 hPa
